row,col,x_km,y_km,lat,lon,depth_m,pressure_atm,biome,temperature_c,light_intensity,terrain_roughness
44,22,22.0,44.0,-12.736396396396396,145.87288554136043,4896.247621081173,476.36384670690995,plain,5.70771326754596,0.25053605413126107,0.33595056794699696
44,23,23.0,44.0,-12.736396396396396,145.88210761142227,4958.968658738625,482.45326783870144,plain,5.511375888932557,0.24157590589448213,0.2960280053562636
44,24,24.0,44.0,-12.736396396396396,145.8913296814841,4941.097363316131,480.71819061321656,plain,5.46955745588327,0.24412894809769553,0.2952992986697223
44,25,25.0,44.0,-12.736396396396396,145.90055175154595,4402.386902904991,428.4162041655331,plain,6.503068265160042,0.321087585299287,0.42936721320547455
44,26,26.0,44.0,-12.736396396396396,145.90977382160779,5059.341922814669,492.19824493346295,plain,5.389569639235002,0.22723686816933303,0.531581168982905
44,27,27.0,44.0,-12.736396396396396,145.91899589166962,5202.462354301785,506.093432456484,plain,5.411653607352209,0.20679109224260211,0.47208645869527444
44,28,28.0,44.0,-12.736396396396396,145.92821796173146,5328.157666809292,518.296860855271,plain,5.267449618423457,0.18883461902724402,0.38521198586937333
44,29,29.0,44.0,-12.736396396396396,145.9374400317933,5493.457339929303,534.3453728086702,plain,5.141476504222272,0.1652203800100996,0.3659209501582155
44,30,30.0,44.0,-12.736396396396396,145.94666210185514,5548.993890036087,539.7372708772899,plain,5.0806687906843795,0.15728658713770188,0.5074716511098746
44,31,31.0,44.0,-12.736396396396396,145.95588417191698,5719.8067272009075,556.3210414758162,plain,4.598596808978567,0.13288475325701327,0.5933930369279493
44,32,32.0,44.0,-12.736396396396396,145.96510624197882,5711.372745146109,555.5022082666125,plain,4.470538998239528,0.13408960783627016,0.5961071392674341
44,33,33.0,44.0,-12.736396396396396,145.97432831204065,5764.894601832354,560.6985050322673,plain,4.268786380758972,0.12644362830966377,0.5401129774868436
44,34,34.0,44.0,-12.736396396396396,145.9835503821025,5747.615820476522,559.0209534443225,plain,4.223396362921097,0.12891202564621124,0.5011809718677076
44,35,35.0,44.0,-12.736396396396396,145.99277245216433,5723.9905567900805,556.7272385233088,plain,4.182041971459228,0.13228706331570278,0.5345525662714051
44,36,36.0,44.0,-12.736396396396396,146.00199452222617,5705.3292926854765,554.9154653092695,plain,4.252486701555593,0.13495295818778913,0.6852163032474725
44,37,37.0,44.0,-12.736396396396396,146.011216592288,5725.241200127762,556.8486602065788,plain,4.104720243524928,0.13210839998174834,0.5656816528554514
44,38,38.0,44.0,-12.736396396396396,146.02043866234985,5762.344524442788,560.4509247031832,plain,4.241937536138062,0.12680792507960176,0.4426480144988098
44,39,39.0,44.0,-12.736396396396396,146.02966073241168,5307.545613186674,516.295690600648,plain,5.090882696891228,0.19177919811618943,0.45470595066727104
44,40,40.0,44.0,-12.736396396396396,146.03888280247352,5253.070737787465,511.0068677463558,plain,5.229564262012588,0.19956132317321934,0.6587023531099119
44,41,41.0,44.0,-12.736396396396396,146.04810487253536,5366.663000652169,522.0352427817639,plain,4.93244100341316,0.18333385704969013,0.685431777965343
44,42,42.0,44.0,-12.736396396396396,146.0573269425972,5491.529885150839,534.1582412767805,plain,4.715359665714358,0.16549573069273732,0.5834378773160777
44,43,43.0,44.0,-12.736396396396396,146.06654901265904,6104.456278006853,593.6656580589176,plain,3.478637806561015,0.07793481742759249,0.43246302287999216
44,44,44.0,44.0,-12.736396396396396,146.07577108272088,6317.364766100111,614.3363850582632,plain,3.3190858052019987,0.04751931912855549,0.47520609839750855
44,45,45.0,44.0,-12.736396396396396,146.08499315278272,6559.432545759309,637.8381112387677,plain,2.760312380331388,0.012938207748670202,0.5565249094912403
44,46,46.0,44.0,-12.736396396396396,146.09421522284455,6504.4779703607965,632.5027155690093,plain,3.005841272037338,0.020788861377029108,0.3689262201597954
44,47,47.0,44.0,-12.736396396396396,146.1034372929064,6632.729950443864,644.9543641207634,plain,2.6808587498167853,0.0024671499365908484,0.22825777090165972
44,48,48.0,44.0,-12.736396396396396,146.11265936296823,6542.083754142155,636.1537625380732,plain,2.9782181393783262,0.01541660655112069,0.34233453210072606
44,49,49.0,44.0,-12.736396396396396,146.12188143303007,6665.393158608299,648.1255493794465,plain,2.7460606973856323,0.0,0.4788934187963681
45,0,0.0,45.0,-12.745405405405405,145.67,3769.249502818334,366.94655367168286,plain,8.038731227547757,0.4115357853116666,0.46706616469985335
45,1,1.0,45.0,-12.745405405405405,145.67922207006183,3916.7153289667804,381.26362417153206,plain,7.836148518645363,0.39046923871903144,0.5089774717027512
45,2,2.0,45.0,-12.745405405405405,145.68844414012366,3910.9495688945844,380.7038416402509,plain,7.819386288383308,0.3912929187293451,0.5048477387193469
45,3,3.0,45.0,-12.745405405405405,145.6976662101855,4005.948223837017,389.92701202301134,plain,7.642745511585427,0.37772168230899755,0.5095916236659153
45,4,4.0,45.0,-12.745405405405405,145.70688828024734,4119.138057705734,400.91631628211013,plain,7.38760693860533,0.36155170604203796,0.5290038168764862
45,5,5.0,45.0,-12.745405405405405,145.71611035030918,4805.254159659408,467.5295300640202,plain,5.975363063999898,0.2635351200486559,0.505777398327502
45,6,6.0,45.0,-12.745405405405405,145.72533242037102,4115.482446075715,400.56140253162283,plain,7.261521973650017,0.36207393627489776,0.45118343575337755
45,7,7.0,45.0,-12.745405405405405,145.73455449043286,3997.0771447988245,389.0657422134781,plain,7.342864732782,0.3789889793144537,0.4542848320503048
45,8,8.0,45.0,-12.745405405405405,145.7437765604947,4022.377321361247,391.5220700350725,plain,7.409774550841823,0.3753746683769647,0.5371356827909484
45,9,9.0,45.0,-12.745405405405405,145.75299863055653,4203.815514624305,409.1374286043015,trench,7.16918357943929,0.34945492648224213,0.600775897862738
45,10,10.0,45.0,-12.745405405405405,145.76222070061837,4476.192044168554,435.58175186102466,plain,6.870741857733769,0.3105439936902065,0.43148768530197856
45,11,11.0,45.0,-12.745405405405405,145.7714427706802,4495.044066927381,437.41204533275544,plain,6.863917498871574,0.30785084758180264,0.4012713400463016
45,12,12.0,45.0,-12.745405405405405,145.78066484074205,4515.6560704098965,439.4132107194074,plain,6.793826518330353,0.3049062756557291,0.417532547138237
45,13,13.0,45.0,-12.745405405405405,145.7898869108039,4406.794165029759,428.8440936922096,plain,6.9492181329890474,0.3204579764243201,0.38569143837892617
45,14,14.0,45.0,-12.745405405405405,145.79910898086573,4348.5145709029475,423.1858806701891,plain,7.02389849314129,0.3287836327281503,0.3093280180228917
45,15,15.0,45.0,-12.745405405405405,145.80833105092756,3770.2190071235264,367.040680303255,plain,8.031925819507217,0.4113972846966391,0.24127109673907896
45,16,16.0,45.0,-12.745405405405405,145.8175531209894,4576.904194891686,445.35963057200826,plain,6.6231029681082445,0.2961565435869021,0.2218937329862685
45,17,17.0,45.0,-12.745405405405405,145.82677519105124,4818.906003039,468.8549517513592,plain,6.143112079806451,0.2615848567087143,0.3389314052699519
45,18,18.0,45.0,-12.745405405405405,145.83599726111308,4896.442853322699,476.3828012934659,plain,5.915649716651723,0.25050816381104296,0.3299702055716798
45,19,19.0,45.0,-12.745405405405405,145.84521933117492,4864.498674616774,473.2814247200751,plain,5.880045513744004,0.2550716179118894,0.27885951673244885
45,20,20.0,45.0,-12.745405405405405,145.85444140123676,4803.077028962691,467.3181581517175,plain,5.984737183478018,0.26384613871961565,0.2526463050240443
45,21,21.0,45.0,-12.745405405405405,145.8636634712986,4808.5480810945155,467.84932826160343,plain,5.835452273692455,0.2630645598436407,0.35982212581910045
45,22,22.0,45.0,-12.745405405405405,145.87288554136043,4850.539569122577,471.92617175947345,plain,5.72727762001148,0.2570657758396319,0.3520996822047476
45,23,23.0,45.0,-12.745405405405405,145.88210761142227,4978.739941129841,484.37280981843116,plain,5.508273510874153,0.23875143698145124,0.342390417030206
45,24,24.0,45.0,-12.745405405405405,145.8913296814841,4932.7149042275705,479.90435963374466,plain,5.603374790978855,0.24532644225320427,0.35419558208876806
45,25,25.0,45.0,-12.745405405405405,145.90055175154595,4428.533412451146,430.9547002379754,plain,6.607058534321264,0.3173523696498362,0.41187166022497207
45,26,26.0,45.0,-12.745405405405405,145.90977382160779,5112.49285564606,497.3585296743747,plain,5.431519704154591,0.21964387776484856,0.4913254603222407
45,27,27.0,45.0,-12.745405405405405,145.91899589166962,5242.541748304826,509.98463575775,plain,5.339978916149139,0.20106546452788204,0.35133224740914304
45,28,28.0,45.0,-12.745405405405405,145.92821796173146,5411.562743655875,526.3944411316384,plain,5.089611791726297,0.17691960804916068,0.2610722227191318
45,29,29.0,45.0,-12.745405405405405,145.9374400317933,5542.802025676175,539.1361189976868,plain,4.975905255680319,0.1581711391891179,0.3181316929493442
45,30,30.0,45.0,-12.745405405405405,145.94666210185514,5651.106091059728,549.6510768019153,plain,4.7875337692002145,0.14269912984861027,0.4876567514263204
45,31,31.0,45.0,-12.745405405405405,145.95588417191698,5645.942249632832,549.1497329740613,plain,4.7201761874224255,0.14343682148102405,0.6004090893375092
45,32,32.0,45.0,-12.745405405405405,145.96510624197882,5709.123672127496,555.2838516628636,plain,4.46126467398321,0.1344109039817863,0.6215640754893403
45,33,33.0,45.0,-12.745405405405405,145.97432831204065,5685.125546184833,552.9539365227993,plain,4.419794555807313,0.137839207687881,0.5821240752617607
45,34,34.0,45.0,-12.745405405405405,145.9835503821025,5856.242288923327,569.5672125168278,plain,4.0558646561777625,0.1133939587252391,0.4760896806542628
45,35,35.0,45.0,-12.745405405405405,145.99277245216433,5900.7048053150265,573.8839616810704,plain,3.8830351840836053,0.10704217066928194,0.5622421538487878
45,36,36.0,45.0,-12.745405405405405,146.00199452222617,5881.218137121253,571.9920521476944,plain,3.820985230802037,0.10982598041124962,0.6701912724835987
45,37,37.0,45.0,-12.745405405405405,146.011216592288,5839.942916457799,567.98474917066,plain,3.941087174638822,0.1157224405060288,0.65879451004045
45,38,38.0,45.0,-12.745405405405405,146.02043866234985,5825.103980148879,566.5440757426095,plain,3.940122480690004,0.11784228855016014,0.43491372377534476
45,39,39.0,45.0,-12.745405405405405,146.02966073241168,5367.526270107539,522.1190553502464,plain,5.010984900027291,0.18321053284178018,0.47455909070850644
45,40,40.0,45.0,-12.745405405405405,146.03888280247352,5364.355168056119,521.8111813646717,plain,5.001325655765108,0.18366354742055452,0.5583343398927616
45,41,41.0,45.0,-12.745405405405405,146.04810487253536,5412.82670093736,526.5171554308116,plain,4.938756386079517,0.1767390427232342,0.6536373876809531
45,42,42.0,45.0,-12.745405405405405,146.0573269425972,5487.850984523125,533.8010664585557,plain,4.775654574992684,0.16602128792526788,0.5183250906356416
45,43,43.0,45.0,-12.745405405405405,146.06654901265904,6156.866525520258,598.7540316039085,plain,3.5736834655861482,0.07044763921139179,0.39925898847306585
45,44,44.0,45.0,-12.745405405405405,146.07577108272088,6406.671830830406,623.0069738670297,plain,3.1426244354658106,0.03476116702422764,0.3680678661307389
45,45,45.0,45.0,-12.745405405405405,146.08499315278272,6605.084234316623,642.2703140113226,plain,2.8680075448615643,0.006416537954768084,0.43832896286357875
45,46,46.0,45.0,-12.745405405405405,146.09421522284455,6587.164912647308,640.5305740434279,plain,2.7992999446141362,0.008976441050384684,0.279692728642639
45,47,47.0,45.0,-12.745405405405405,146.1034372929064,6477.846534287601,629.9171392512234,plain,3.0315103912231995,0.024593352244628483,0.18999175300909563
45,48,48.0,45.0,-12.745405405405405,146.11265936296823,6617.8334573664015,643.5081026569321,plain,2.673018993897938,0.004595220376228323,0.2807050114753329
45,49,49.0,45.0,-12.745405405405405,146.12188143303007,6725.4609259797735,653.9573714543469,plain,2.5585995625533187,0.0,0.3770652596831354
46,0,0.0,46.0,-12.754414414414414,145.67,3834.0594383615403,373.23878042345046,plain,7.908245844232773,0.40227722309120856,0.38108432254207536
46,1,1.0,46.0,-12.754414414414414,145.67922207006183,3950.3010563765024,384.5243744054856,plain,7.663833104667031,0.38567127766049963,0.5411311518594545
46,2,2.0,46.0,-12.754414414414414,145.68844414012366,4038.3741731367563,393.0751624404617,plain,7.561567502234903,0.3730894038376063,0.5156708462730741
46,3,3.0,46.0,-12.754414414414414,145.6976662101855,4079.404365945771,397.0586763054146,plain,7.502373173481125,0.36722794772203265,0.4634800276736202
46,4,4.0,46.0,-12.754414414414414,145.70688828024734,4104.700305679817,399.5145927844482,plain,7.425239712576701,0.3636142420457405,0.4509220552968337
46,5,5.0,46.0,-12.754414414414414,145.71611035030918,4136.152606623705,402.56821423531113,plain,7.413660047757082,0.35912105619661366,0.48605287057054075
46,6,6.0,46.0,-12.754414414414414,145.72533242037102,4126.362551723612,401.61772346831185,plain,7.283658930493687,0.3605196354680554,0.4148160780222288
46,7,7.0,46.0,-12.754414414414414,145.73455449043286,4032.859158844465,392.53972415965677,plain,7.4589526907241535,0.3738772630222193,0.44034726753706016
46,8,8.0,46.0,-12.754414414414414,145.7437765604947,4048.3977021545184,394.048320597526,plain,7.360790086488072,0.3716574711207831,0.5681421611514359
46,9,9.0,46.0,-12.754414414414414,145.75299863055653,4268.3017271968165,415.39822594143845,plain,7.1568993786061705,0.34024261040045484,0.49862351518817727
46,10,10.0,46.0,-12.754414414414414,145.76222070061837,4389.285738677253,427.1442464735197,plain,7.015353208831425,0.3229591801889639,0.3926881365063324
46,11,11.0,46.0,-12.754414414414414,145.7714427706802,4451.060765721943,433.14182191475174,plain,7.06324174603612,0.31413417632543666,0.2515057073136077
46,12,12.0,46.0,-12.754414414414414,145.78066484074205,4348.941947086498,423.22737350354345,plain,7.13690179195554,0.3287225789876432,0.36417078106721296
46,13,13.0,46.0,-12.754414414414414,145.7898869108039,4437.229874067494,431.7990168997567,trench,6.9603567346834225,0.31611001799035804,0.3838227582116375
46,14,14.0,46.0,-12.754414414414414,145.79910898086573,3779.835037259334,367.97427546207126,plain,8.02716083475702,0.4100235661058094,0.32102848823828556
46,15,15.0,46.0,-12.754414414414414,145.80833105092756,3831.9997813897635,373.0388137271615,plain,7.882140557255092,0.4025714598014624,0.2599935346516337
46,16,16.0,46.0,-12.754414414414414,145.8175531209894,4525.256781830333,440.3453186243042,plain,6.613101530971339,0.3035347454528095,0.24246001823952945
46,17,17.0,46.0,-12.754414414414414,145.82677519105124,4738.920384237024,461.089357692915,plain,6.215639046394432,0.2730113736804251,0.33742959595003413
46,18,18.0,46.0,-12.754414414414414,145.83599726111308,4870.816484248056,473.89480429592777,plain,5.906274521110791,0.25416907367884906,0.4038204013634467
46,19,19.0,46.0,-12.754414414414414,145.84521933117492,4908.215281684678,477.5257555033668,plain,5.805904700302524,0.24882638833076026,0.33922493777796203
46,20,20.0,46.0,-12.754414414414414,145.85444140123676,4826.294240010573,469.5722563117061,plain,5.926053803726218,0.2605293942842039,0.3291060821369697
46,21,21.0,46.0,-12.754414414414414,145.8636634712986,4274.6763429981365,416.0171206794307,plain,6.851878359795536,0.3393319510002662,0.41298237722614256
46,22,22.0,46.0,-12.754414414414414,145.87288554136043,4357.792911319041,424.0866904193244,plain,6.70475938212186,0.3274581555258513,0.4912627553929914
46,23,23.0,46.0,-12.754414414414414,145.88210761142227,4947.191494785129,481.3098538626339,trench,5.645112056079818,0.24325835788783873,0.4418736547988831
46,24,24.0,46.0,-12.754414414414414,145.8913296814841,5039.718351459013,490.2930438309721,plain,5.664216251766083,0.23004023550585523,0.4142018944954841
46,25,25.0,46.0,-12.754414414414414,145.90055175154595,5125.443855576687,498.61590830841624,plain,5.4889795498312415,0.21779373491761606,0.578778224991071
46,26,26.0,46.0,-12.754414414414414,145.90977382160779,5181.701924840828,504.07785678066284,plain,5.435424629760744,0.20975686787988174,0.5776889750733643
46,27,27.0,46.0,-12.754414414414414,145.91899589166962,5280.408515587214,513.6610209307975,plain,5.2684420964286485,0.1956559263446837,0.37237513900707053
46,28,28.0,46.0,-12.754414414414414,145.92821796173146,5383.8337805629735,523.7023087925216,plain,5.111064653769076,0.18088088849100376,0.23460848408368548
